file_path,label
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-YyLxzXlZSA_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3ffbVQ7-ZcQ_50_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0trGA6kWUHg_290_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0zb2t1eFeqE_110_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-1VXQOasLEE_220_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0qmLuGDsey4_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/198vXVXemtg_380_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/31z1QpPiDLo_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0NCEPEMpmkM_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0qcN2YZVZ2Y_340_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0gWZPaoH3pA_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-BnUtP4MZl0_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/15y36WrJGW4_220_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/00fCGewqEiY_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-C7-Gfgj8Os_50_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0JPEJ7YWlDg_470_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2YnHcoVMNnM_100_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1X7J8SGMrfE_60_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0ogPHzh2Hgw_460_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/17W3TWuLlHY_240_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2fTVqMmoqyM_20_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/16LLYIkdVL4_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1nz2sH_32Vk_80_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2cTahBnSN6A_390_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-T_uw2LeDWU_70_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/039iGTRjUaU_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3PwtC_9d7A4_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0DmN55obQdg_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1I6yC1IzTtE_270_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3C1IpjsyHEA_110_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3kbMQnqBGjM_50_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1Mf3hSaV4mU_130_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3mSTqW6naFQ_210_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3eMlsrc289Y_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1W-kAOSe8xw_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3WNkEgqXfvM_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0ANCC_xSJQE_250_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1XUei8C0jxA_20_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1--_qK02fyE_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-8ZBmzKXEmY_60_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0M-IKtJVg7s_370_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0y5u3g1603c_29_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2xjNnM06AuY_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0F8lTvRV6LE_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/29btFLxZNs4_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-b08tNnmiu4_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-mWdbAp_ln8_120_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3Nuyt1IDhn8_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0asdEtc9_3s_60_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2EcWUi3tdNY_40_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-8Idiy30YLQ_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-j7SkfUP6bY_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-HjuKSe8EFo_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1oBpPid1oGU_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/35ENCg5QyGU_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/18CgQQ7t8NQ_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1-BAdgPcVWc_230_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3o7wmkDSrOE_120_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3YyKBMnd6Dk_40_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1HRIKQIjHCg_40_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2FNZwK-4sUA_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/06ltatx-ao4_330_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0amwgzj24f0_20_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3-BpCYo3aZA_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0oTPYVG5cvA_360_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1a-37vhEpEA_80_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3JoQa7hanYw_190_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-J-oAv0M9VM_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-iQ2rR1ZFxU_50_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0MNZnxOUt8c_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0ci6Xyw7f1w_80_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1aBFJiFBV8U_370_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0di55Yw-YYE_60_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2q6nTzJSnsc_50_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1kIxkddzQ4c_230_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2Zku338WGoQ_160_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-aj5MhPpNM4_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1etBnS2zVbY_29_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1gLrxaxxKVk_50_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2vNVFduxiGk_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0Y2ENT8OkGs_360_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0TBz_JknJDI_580_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-6nd_E5ade8_250_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1VCHaxlF37s_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3eJQAdkW1Aw_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/34ntjo60Abc_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/31AUO6wKDiI_80_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2vlNGofzHP4_60_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/01Xsz_IpiqM_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2V8zqoWq-58_20_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0TE9DuCU3yg_130_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2oj3YmSQ7TA_80_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/23XKgQgzGTA_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0oBieshsObs_40_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2dPu7QirkbA_470_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-H0WVWFbxzM_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/39-mG1REVx8_27_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2u1STArptb0_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-qCNy7INcqI_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0MWKe04US6w_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/33z6bXR6pe0_120_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/258KPM-Z1ck_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0rD9Owrqetc_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1KFJrrQz8hQ_160_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1UQgd2p1kx8_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3PiBJ2622q0_370_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2VUfoVAvbvI_250_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-IwDNqIHaJ8_50_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/34B73TGlol4_14_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0SVWrs-q24w_360_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/15u4jc8qs2U_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/09fQ9m7ZmXk_80_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2Y6A2NW6iFs_50_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3mMWyWW2xUo_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-V9MUbqitw8_80_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-XG_S3gcBcU_40_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-JME-h7M1X0_160_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2Cc7A0EooL4_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2caQGPWlUpM_220_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-Jrc-NlOzE0_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-5ndpuzXZWA_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0gPA0zvlNvc_120_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2Z4bIBKxirc_420_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2Vtak7T92Rc_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0kGpH_I_hvs_370_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0-iARhaUCRA_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/105g5KvRN8E_210_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0bi43dBcOBc_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1Hs_IZ8BCgg_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-xD-b8dp7Hs_70_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2IH3p_e2lWg_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-oXN-SDJRiU_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/18pNDmOmMqU_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/29jIYVBi0yQ_50_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1MrMqZYm3pE_90_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2HLFciYmTzw_200_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2sicAOYVR6s_350_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/16XN9kS_YlU_230_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1IthIAjWbvk_120_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1VcY1o72HeI_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/19MhYiUpcfw_270_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0TCu8B0NK_w_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1V0KqMtbQn4_220_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-mc8FDq292c_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-VB0DUO5-aA_40_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/37y8pL3yc-k_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0CqFq7d785w_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-9wRxzJ5j_Y_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0Y7StlVnadk_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3-KA2bg-wvU_80_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2L8-SdeSI9U_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1fCWjI45lNo_50_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3jYTddRZKNA_110_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-LOc2gxolPg_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-WgjbQf3E7w_50_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/25XJJf_VjiU_390_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3KbLSJsITBo_40_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3PMy6CjciUM_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0xZ9j3FeJ-I_90_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/27hqN978kQE_70_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2vv7tsqZpu0_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0IDolE_IloI_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0vrz8SsMHv4_100_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0odJKbjaIW4_20_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0ebxeHSNiIM_50_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-DawX3hHBzE_170_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/16GzhE1XLrE_230_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1sS3r2ONg5s_20_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-Yus8Ut2fUE_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0F53Rsnrt6I_60_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0-BMOIUoXvA_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2Iq1saVueXA_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0MLHLBwTOck_60_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2U6as8c6-x0_270_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2Fw6x6CTvTc_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-_eV43RJGC8_320_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3XVQJplb3UE_250_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-ZIEe_kc5Qs_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2B6lyFwsCtU_40_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0jqw5THKtSc_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-aZc3djX1oo_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3R8H19lfY_Q_400_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0I_4OWydbJI_440_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2sZtegqaGrc_20_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1Wg1u0lLKTM_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3180BXJMMmQ_130_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-IzuqDoYB2I_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3mImc7rEnPo_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0QeVvKpRRoQ_190_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0mWOPkWPw70_80_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0aR6VpV7ymk_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-2xccMBlXDg_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1Y1c0Mzq3aM_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0CBbpeM39Dw_20_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/09IXGy_i0u8_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0HrB2Z9GzXg_20_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-qis1dyKAEY_50_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3CJg_GjcKKk_140_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1imx8d_Ec_4_40_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-Vy49pjc28I_330_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1X9Gn-1Qo7Y_120_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0SrHS8viK_c_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1DhxUO-ToWM_160_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/10m83Cd6wVo_190_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0GutsMWS1TQ_90_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0SKJpYhZ__U_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-zDNjr-xGts_160_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2aINOKPdfHE_410_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3ZwSl8JYsnw_20_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/11lfhZxosW4_120_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2JhTL_Tn-yQ_80_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-CICOEfQti0_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2RJnZR-eyqU_100_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1wkzQy3r0tQ_90_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/01liYQa-2B0_40_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3AqpfnhNCgQ_20_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/33fUVOXlAtk_150_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2iJxfPLfn1A_300_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-L0kwLUY5Pg_10_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2KxHDB1qrho_40_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1YxjHb5Jfgs_200_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-oyGMPANWNI_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0bREFKn1Ass_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-ZIH3_n30oU_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/0Vwi4Z5h26k_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/-gQj1Mq9WjY_0_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/2W2zlNpwjY0_30_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/1Lx5NYVUhqc_130_chunk0.wav,speech
/mnt/3TB_SSD/rishi/aud/data/audioset-processing/processed_audio/3IGDPaW1I9s_20_chunk0.wav,speech
